"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-072","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-7 population in _master_observations.csv","37 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-7","Confidence histogram: verified=1, high=35, partial=0, medium=0, low=1, refuted=0; decade span: 1960/1970/1980/1990/2000/2010/2020"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-073","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1995","ARG-7 exemplar #1: irrelevant_channel_factors","obs_id=informix-dsa-presentation-2-8d5fa3-020 in study informix-dsa-presentation-2-8d5fa3","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-074","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1968","ARG-7 exemplar #2: System definition beyond code","obs_id=volume-1-ch01-waiting-for-automation-1960-1969-OBS-071 in study volume-1-ch01-waiting-for-automation-1960-1969","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-075","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1972","ARG-7 exemplar #3: Transition framing: physics of machine to physics of organizations","obs_id=volume-1-ch02-physics-of-the-machine-1969-1972-OBS-061 in study volume-1-ch02-physics-of-the-machine-1969-1972","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-076","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1980","ARG-7 exemplar #4: Prime argument against DEC VAX","obs_id=volume-1-ch04-prime-computer-1979-1981-OBS-016 in study volume-1-ch04-prime-computer-1979-1981","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-077","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1997","ARG-7 exemplar #5: Arguments against VC: culture and control","obs_id=volume-1-ch07-founding-aberdeen-1988-1997-OBS-059 in study volume-1-ch07-founding-aberdeen-1988-1997","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-078","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2003","ARG-7 exemplar #6: Institutional professionalism vs early-stage culture trade-off","obs_id=volume-1-ch08-aberdeen-go-go-years-1998-2006-OBS-070 in study volume-1-ch08-aberdeen-go-go-years-1998-2006","high","ingest-extraction","wiki-driven-replication","§3 ARG-7","Named exemplar; cited as anchor for ARG-7; original observation_type=topic-insight"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-079","2026-kastner-core-arguments-framework-0b0c6b","stratus-computer","fault-tolerant-servers","framework-factor","2026","ARG-8 claim: Reliability is sold to buying committees, not engineers","Reliability is sold to buying committees, not engineers","verified","ingest-extraction","framework-synthesis","§3 ARG-8","derived from archive (post-memoir synthesis); one of 12 core arguments in the framework"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-080","2026-kastner-core-arguments-framework-0b0c6b","stratus-computer","fault-tolerant-servers","topic-insight","2026","ARG-8 mechanism","Fault-tolerant and high-availability sales cycles are won at committee level (CIO + CFO + auditor + ops) where the loss-event narrative dominates. Engineering benchmarks influence shortlists but not selection.","high","ingest-extraction","framework-synthesis","§3 ARG-8","Causal explanation linking observation pattern to argument claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-081","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","ARG-8 filter spec against _master_observations.csv","observation_type IN ('market-data','expert-opinion','strategic-recommendation','actual-outcome') AND (entity_name IN ('Stratus Computer','Tandem Computers','Marathon Technologies') OR text_contains('fault-tolerant','high availability','five 9s','99.999','uptime','committee','procurement','RFP'))","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Python-style filter; replicable against the master observations table"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-082","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-8 population in _master_observations.csv","195 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Confidence histogram: verified=19, high=156, partial=1, medium=17, low=0, refuted=0; decade span: 1960/1980/1990/2000/2010/2020"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-083","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1997","ARG-8 exemplar #1: Tandem Computers outcome","obs_id=1991-encore-and-metadata-47f414-OBS-028 in study 1991-encore-and-metadata-47f414","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=actual-outcome"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-084","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1997","ARG-8 exemplar #2: Wolfpack actual ship date and reception","obs_id=1997-marathon's-endurance-4000--imp-psk-f83368-OBS-008 in study 1997-marathon's-endurance-4000--imp-psk-f83368","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=actual-outcome"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-085","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1985","ARG-8 exemplar #3: Stratus XA400 list price","obs_id=stratus-computer-is-down-ad-reprints-c19-903ebf-OBS-001 in study stratus-computer-is-down-ad-reprints-c19-903ebf","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=market-data"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-086","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1982","ARG-8 exemplar #4: Founding date and purpose","obs_id=stratus-corporate-overview-1982-11-a7e367-OBS-001 in study stratus-corporate-overview-1982-11-a7e367","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=market-data"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-087","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1982","ARG-8 exemplar #5: Foster ACM keynote thesis","obs_id=stratus-foster-acm-speech-pr-1982-16a134-OBS-001 in study stratus-foster-acm-speech-pr-1982-16a134","verified","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-088","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1990","ARG-8 exemplar #6: Ingres user satisfaction vs. Sybase user satisfaction","obs_id=o90-001 in study 1990-bull-rdbms-1990-and-2024-metadata-fe61bf","high","ingest-extraction","wiki-driven-replication","§3 ARG-8","Named exemplar; cited as anchor for ARG-8; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-089","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","framework-factor","2026","ARG-9 claim: Categories must be created before they can be sold","Categories must be created before they can be sold","verified","ingest-extraction","framework-synthesis","§3 ARG-9","derived from archive (post-memoir synthesis); one of 12 core arguments in the framework"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-090","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","topic-insight","2026","ARG-9 mechanism","Across multiple vendor engagements (CA Unicenter, Stratus, Encore, Marathon, the DCT service line), Kastner's analyst work disproportionately created the category language that vendors then used to sell. The category precedes the budget line.","high","ingest-extraction","framework-synthesis","§3 ARG-9","Causal explanation linking observation pattern to argument claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-091","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","ARG-9 filter spec against _master_observations.csv","observation_type IN ('framework-definition','strategic-recommendation','market-data','topic-insight') AND text_contains('category','positioning','market creation','first-mover','define the market','total available market','TAM','create the category')","verified","ingest-extraction","wiki-driven-replication","§3 ARG-9","Python-style filter; replicable against the master observations table"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-092","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-9 population in _master_observations.csv","103 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-9","Confidence histogram: verified=7, high=83, partial=0, medium=11, low=2, refuted=0; decade span: 1980/1990/2000"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-093","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2002","ARG-9 exemplar #1: Computer target count","obs_id=dct-pit-service-offering-2002-OBS-010 in study dct-pit-service-offering-2002","verified","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=framework-factor"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-094","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2003","ARG-9 exemplar #2: Message testing approach","obs_id=08-phase2-project-kickoff-2ea711-OBS-024 in study 08-phase2-project-kickoff-2ea711","high","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=methodology"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-095","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2004","ARG-9 exemplar #3: WD as recommended category co-creator","obs_id=10-maxtor-workshop-02-09-eod-53f22b-OBS-017 in study 10-maxtor-workshop-02-09-eod-53f22b","high","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=strategic-recommendation"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-096","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1997","ARG-9 exemplar #4: Framework Function 2 - Object Repository","obs_id=1997-ca-s-unicenter-tng-framework-pk-apr-50d15f-OBS-005 in study 1997-ca-s-unicenter-tng-framework-pk-apr-50d15f","high","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=framework-factor"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-097","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2004","ARG-9 exemplar #5: cio-info-access-storage-accelerate","obs_id=aberdeen-preso-for-emc-final-storage-5-d855b8-OBS-025 in study aberdeen-preso-for-emc-final-storage-5-d855b8","high","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=framework-factor"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-098","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1997","ARG-9 exemplar #6: isv-instrumentation-program","obs_id=carepo-kastner-unicenter-jasmine-1996-1d5ffe-OBS-005 in study carepo-kastner-unicenter-jasmine-1996-1d5ffe","high","ingest-extraction","wiki-driven-replication","§3 ARG-9","Named exemplar; cited as anchor for ARG-9; original observation_type=strategic-recommendation"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-099","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","framework-factor","2026","ARG-10 claim: Analyst credibility is earned with named winners, dates, and numbers","Analyst credibility is earned with named winners, dates, and numbers","verified","ingest-extraction","framework-synthesis","§3 ARG-10","derived from archive (post-memoir synthesis); one of 12 core arguments in the framework"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-100","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","topic-insight","2026","ARG-10 mechanism","Across 944 studies, the rows that travel furthest cite a named entity, a specific year, and a number (price, share, count). Hedged or unspecified rows generate fewer citations and lower replication value. Kastner's methodology operationalizes this from his Aberdeen-era output forward.","high","ingest-extraction","framework-synthesis","§3 ARG-10","Causal explanation linking observation pattern to argument claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-101","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","ARG-10 filter spec against _master_observations.csv","observation_type IN ('market-data','viability-prediction','actual-outcome') AND (metric_value matches NAMED_ENTITY AND year_observed IS NOT NULL)","verified","ingest-extraction","wiki-driven-replication","§3 ARG-10","Python-style filter; replicable against the master observations table"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-102","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-10 population in _master_observations.csv","175 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-10","Confidence histogram: verified=6, high=152, partial=0, medium=16, low=1, refuted=0; decade span: 1980/1990/2000/2010/2020"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-103","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","ARG-10 exemplar #1: Observation-level prediction land rate RAMP","obs_id=dct-memoir-ramp-vs-dct-prescience-2026-OBS-018 in study dct-memoir-ramp-vs-dct-prescience-2026","verified","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=analytical-finding"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-104","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","ARG-10 exemplar #2: Storage vendor revenue pressure prediction accuracy","obs_id=maxtor-midline-evaluation-a8d823-OBS-008 in study maxtor-midline-evaluation-a8d823","verified","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=prescience-assessment"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-105","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1981","ARG-10 exemplar #3: Competitive benchmark thesis","obs_id=prime-industry-product-5-year-plan-1981-0a3546-OBS-011 in study prime-industry-product-5-year-plan-1981-0a3546","verified","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-106","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1989","ARG-10 exemplar #4: Arthur Andersen RAMP-C audit finding","obs_id=o89-006 in study 1989-vidmar-as400-hp3000-and-metadata-a32d04","high","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-107","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1990","ARG-10 exemplar #5: Salomon Brothers RDBMS decision","obs_id=o90-009 in study 1990-bull-rdbms-1990-and-2024-metadata-fe61bf","high","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-108","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2002","ARG-10 exemplar #6: Industry standard for processor benchmarking","obs_id=2002-amd-s-gigahertz-equiva-nexperienced-buyers-accept--6f6050-OBS-013 in study 2002-amd-s-gigahertz-equiva-nexperienced-buyers-accept--6f6050","high","ingest-extraction","wiki-driven-replication","§3 ARG-10","Named exemplar; cited as anchor for ARG-10; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-109","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","dct-research","framework-factor","2026","ARG-11 claim: Free research is the marketing asset","Free research is the marketing asset","verified","ingest-extraction","framework-synthesis","§3 ARG-11","derived from archive (post-memoir synthesis); one of 12 core arguments in the framework"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-110","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","dct-research","topic-insight","2026","ARG-11 mechanism","From the 1990s Aberdeen subscription pivot to the 2000s DCT free-research engine to current AI-era thought-leadership content, free research distributed in volume outperforms paid subscriptions as a sales-funnel asset. The product is the relationship; the research is the lure.","high","ingest-extraction","framework-synthesis","§3 ARG-11","Causal explanation linking observation pattern to argument claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-111","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","ARG-11 filter spec against _master_observations.csv","observation_type IN ('strategic-recommendation','framework-definition','market-data') AND text_contains('free research','marketing','sponsored research','asset','outbound','lead generation','distribution')","verified","ingest-extraction","wiki-driven-replication","§3 ARG-11","Python-style filter; replicable against the master observations table"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-112","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-11 population in _master_observations.csv","11 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-11","Confidence histogram: verified=0, high=11, partial=0, medium=0, low=0, refuted=0; decade span: 1990/2000/2010/2020"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-113","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2000","ARG-11 exemplar #1: Aberdeen web presence metric","obs_id=aberdeen-training-day-2-representing-abe-38ef4b-OBS-031 in study aberdeen-training-day-2-representing-abe-38ef4b","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=topic-insight"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-114","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2000","ARG-11 exemplar #2: Aberdeen server file paths for proposals","obs_id=aberdeen-training-day-4-marketing-busine-601526-OBS-029 in study aberdeen-training-day-4-marketing-busine-601526","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-115","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1990","ARG-11 exemplar #3: Content marketing model pioneered","obs_id=volume-1-about-the-author-OBS-041 in study volume-1-about-the-author","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-116","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1990","ARG-11 exemplar #4: Differentiation from FIGY firms","obs_id=volume-1-ch07-founding-aberdeen-1988-1997-OBS-014 in study volume-1-ch07-founding-aberdeen-1988-1997","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-117","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2012","ARG-11 exemplar #5: Brand dilution by 2010-2012","obs_id=volume-1-ch08-aberdeen-go-go-years-1998-2006-OBS-079 in study volume-1-ch08-aberdeen-go-go-years-1998-2006","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-118","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1992","ARG-11 exemplar #6: Aberdeen credentials accepted by courts","obs_id=volume-1-ch09-expert-witness-technology-on-trial-1992-2015-OBS-006 in study volume-1-ch09-expert-witness-technology-on-trial-1992-2015","high","ingest-extraction","wiki-driven-replication","§3 ARG-11","Named exemplar; cited as anchor for ARG-11; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-119","2026-kastner-core-arguments-framework-0b0c6b","openai","llm","framework-factor","2026","ARG-12 claim: Compute scarcity has inverted; judgment is now the scarce resource","Compute scarcity has inverted; judgment is now the scarce resource","verified","ingest-extraction","framework-synthesis","§3 ARG-12","derived from archive (post-memoir synthesis); one of 12 core arguments in the framework"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-120","2026-kastner-core-arguments-framework-0b0c6b","openai","llm","topic-insight","2026","ARG-12 mechanism","From 1968 (when compute was scarce and judgment ubiquitous) to 2026 (when frontier compute is a metered commodity and qualified judgment over messy enterprise data is the binding constraint), the scarce resource has fully inverted. AI-readiness work formalizes this inversion.","high","ingest-extraction","framework-synthesis","§3 ARG-12","Causal explanation linking observation pattern to argument claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-121","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","ARG-12 filter spec against _master_observations.csv","observation_type IN ('expert-opinion','topic-insight','viability-prediction','analytical-finding') AND text_contains('judgment','LLM','AI','generative','assistant','agent','reasoning','expertise','interpretation','synthesis')","verified","ingest-extraction","wiki-driven-replication","§3 ARG-12","Python-style filter; replicable against the master observations table"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-122","2026-kastner-core-arguments-framework-0b0c6b","aberdeen-group","","analytical-finding","2026","ARG-12 population in _master_observations.csv","35 matching rows","verified","ingest-extraction","wiki-driven-replication","§3 ARG-12","Confidence histogram: verified=0, high=34, partial=0, medium=1, low=0, refuted=0; decade span: 1960/1970/1990/2000/2020"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-123","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1993","ARG-12 exemplar #1: Legacy mainframe application rewrite requirement","obs_id=nti-9-mainframe-role-1993-77fc40-OBS-028 in study nti-9-mainframe-role-1993-77fc40","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-124","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2003","ARG-12 exemplar #2: 2.4 GHz free upgrade","obs_id=techno-news-blog-6-713812-OBS-001 in study techno-news-blog-6-713812","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-125","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1969","ARG-12 exemplar #3: Compute cost vs. labor cost equation (1969)","obs_id=volume-1-ch02-physics-of-the-machine-1969-1972-OBS-003 in study volume-1-ch02-physics-of-the-machine-1969-1972","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-126","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1979","ARG-12 exemplar #4: Inversion of computing economics by end of 1970s","obs_id=volume-1-ch03-physics-of-consulting-1972-1979-OBS-053 in study volume-1-ch03-physics-of-consulting-1972-1979","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=expert-opinion"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-127","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","1999","ARG-12 exemplar #5: TCO vs sticker price procurement example","obs_id=volume-1-ch08-aberdeen-go-go-years-1998-2006-OBS-041 in study volume-1-ch08-aberdeen-go-go-years-1998-2006","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=topic-insight"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-128","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","ARG-12 exemplar #6: Fundamental compute inversion","obs_id=volume-1-ch10-the-long-view-1966-2026-OBS-002 in study volume-1-ch10-the-long-view-1966-2026","high","ingest-extraction","wiki-driven-replication","§3 ARG-12","Named exemplar; cited as anchor for ARG-12; original observation_type=topic-insight"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-129","2026-kastner-core-arguments-framework-0b0c6b","peter-s-kastner","","framework-factor","2026","Seven memoir-canonical patterns of Chapter 10","ARG-1 through ARG-7","verified","ingest-extraction","framework-synthesis","§3","Kastner names these in 'The Long View 1966-2026' chapter as recurring patterns; archive empirically supports each"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-130","2026-kastner-core-arguments-framework-0b0c6b","peter-s-kastner","","framework-factor","2026","Five derived arguments extending memoir framework","ARG-8 through ARG-12","high","ingest-extraction","framework-synthesis","§3","Reliability marketing, category creation, analyst methodology, content marketing, compute-judgment inversion — supported by archive but not explicitly named in memoir Chapter 10"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-131","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","Argument scaffold (seven fields per ARG)","claim, mechanism, filter spec, population, named exemplars, counter-evidence, wiki linkage","verified","ingest-extraction","framework-synthesis","§1","Standard structure applied to all 12 arguments to enable replication and audit"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-132","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","Wiki-driven replication contract","Any reader can re-execute the published filter against _master_observations.csv to audit the population claim","verified","ingest-extraction","wiki-driven-replication","§4","Operationalizes archive-as-protagonist convention; criticism must engage specific rows, not assertions"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-133","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","Relationship to prior archive-as-protagonist study","Second study in archive built on the convention; follows kastner-prescience-methodology-demo (commit 6b439b33, 12 May 2026)","verified","ingest-extraction","framework-synthesis","§1","Extends precedent from methodology demonstration to framework synthesis"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-134","2026-kastner-core-arguments-framework-0b0c6b","","","risk-assessment","2026","Limitation #1","Argument count fixed at 12 may overfit; archive growth may reveal further patterns","high","ingest-extraction","framework-synthesis","§7","Mitigation: Framework treated as living: new ARGs can be added with their own filter and population claim"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-135","2026-kastner-core-arguments-framework-0b0c6b","","","risk-assessment","2026","Limitation #2","Filter spec uses bag-of-words text matching; will both over-include and under-include vs hand-curation","high","ingest-extraction","framework-synthesis","§7","Mitigation: Exemplar list provides anchored ground truth for each ARG; total population is upper bound for the bag-of-words filter"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-136","2026-kastner-core-arguments-framework-0b0c6b","","","risk-assessment","2026","Limitation #3","Memoir-canonical vs derived split is judgment call; some derived ARGs (ARG-8, ARG-9) appear in Chapter 10 prose without being named as patterns","high","ingest-extraction","framework-synthesis","§7","Mitigation: Treat the 7/5 split as expository, not definitive"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-137","2026-kastner-core-arguments-framework-0b0c6b","","","risk-assessment","2026","Limitation #4","Six refuted observations preserved as counter-evidence; aggregate framework still holds but specific cases warrant inspection","high","ingest-extraction","framework-synthesis","§7","Mitigation: All refutations isolated to ARG-1 and ARG-2; documented row-by-row in their counter-evidence sections"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-138","2026-kastner-core-arguments-framework-0b0c6b","","","risk-assessment","2026","Limitation #5","Archive itself is not yet peer-reviewed; this framework inherits any provenance gaps in upstream studies","high","ingest-extraction","framework-synthesis","§7","Mitigation: Each cited proof study has its own confidence rating; downstream consumers should propagate uncertainty"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-139","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","Replication path","Clone shorttack/aberdeen-group-archive; load _master_observations.csv into DuckDB; execute each ARG filter; compare to published population counts","verified","ingest-extraction","wiki-driven-replication","§6","Reference implementation: build_argument_clusters.py at workspace root"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-140","2026-kastner-core-arguments-framework-0b0c6b","","","framework-factor","2026","Companion wiki page location","kastner-aberdeen-wiki/wiki/themes/kastner-core-arguments-framework.md","verified","ingest-extraction","wiki-driven-replication","§4","Obsidian wikilinks to per-ARG proof studies; Dataview/Bases queries for live re-execution"
"2026-kastner-core-arguments-framework-0b0c6b-OBS-141","2026-kastner-core-arguments-framework-0b0c6b","","","topic-insight","2026","Cross-reference #1","[[kastner-prescience-methodology-demo]]","verified","ingest-extraction","wiki-driven-replication","§9","First archive-as-protagonist study; established replication convention"
