"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"2026-kastner-intel-longitudinal-776f7e-OBS-082","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","","topic-insight","2026","Synthesis — every dated Kastner x86 projection verified or in-flight","Intel growth 1990-2010 mapped precisely to Kastner 1981/1988/1993 projections; Intel struggles 2010-2026 map to inverse ARG-1 (Intel itself becoming proprietary incumbent against ARM, NVIDIA, TSMC)","verified","kastner-prediction-audit","§7.5","This is the substantive answer to the user question: how Intel growth mapped to Kastner market projections impacting x86 markets"
"2026-kastner-intel-longitudinal-776f7e-OBS-083","2026-kastner-intel-longitudinal-776f7e","","","framework-factor","2026","Entity disambiguation note","Intel matches many unrelated entities (CIA, intelligent agents). Canonical true-Intel entity-ID set is 15 IDs across shard-named variants","verified","archive-mining-methodology","§9","Published in observations.csv and _intel_threads.json"
"2026-kastner-intel-longitudinal-776f7e-OBS-084","2026-kastner-intel-longitudinal-776f7e","","","framework-factor","2026","Multi-thread observation membership","An observation can belong to several threads; thread populations sum to more than 562","verified","thematic-thread-decomposition","§9","Bag-of-words filter consequence"
"2026-kastner-intel-longitudinal-776f7e-OBS-085","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","lifecycle_current data corruption note","Approximately 32 rows in _master_technologies.csv carry raw JSON dict in lifecycle_current rather than string — 2026 verification merges","high","archive-mining-methodology","§9","Flagged for cleanup; does not affect this study"
"2026-kastner-intel-longitudinal-776f7e-OBS-086","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","Limitation #1","Threading uses bag-of-words text matching","high","archive-mining-methodology","§11","Mitigation: Both over-includes and under-includes vs hand-curation; exemplar lists are anchored ground truth"
"2026-kastner-intel-longitudinal-776f7e-OBS-087","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","Limitation #2","THREAD-11 (foundry) is undersized — only 4 observations","high","archive-mining-methodology","§11","Mitigation: Legacy archive predates 2021 Gelsinger pivot; flagged as build-out target"
"2026-kastner-intel-longitudinal-776f7e-OBS-088","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","Limitation #3","THREAD-10 (AI compute) is mostly forward-looking","high","archive-mining-methodology","§11","Mitigation: Many high predictions, few verified outcomes — Intel AI story still being written as of May 2026"
"2026-kastner-intel-longitudinal-776f7e-OBS-089","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","Limitation #4","Coverage uneven across decades — 2000s 3x density of 2010s","high","archive-mining-methodology","§11","Mitigation: Reflects peak Kastner Aberdeen output 2000-2007, not Intel's strategic importance"
"2026-kastner-intel-longitudinal-776f7e-OBS-090","2026-kastner-intel-longitudinal-776f7e","","","risk-assessment","2026","Limitation #5","Intel-issued claims vs Kastner-issued predictions not formally tagged","high","archive-mining-methodology","§11","Mitigation: Section 6 'zero Kastner refutations' relies on methodology in kastner-prescience-methodology-demo; strict tagging pass would require dedicated audit study"
"2026-kastner-intel-longitudinal-776f7e-OBS-091","2026-kastner-intel-longitudinal-776f7e","","","framework-factor","2026","Replication path","Clone shorttack/aberdeen-group-archive; load _master_observations.csv into DuckDB; execute Intel entity ID query; run per-thread filters; compare populations","verified","wiki-driven-replication","§10","Reference implementation: _intel_threads.json + build_intel_longitudinal_study.py at workspace root"
"2026-kastner-intel-longitudinal-776f7e-OBS-092","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #1","[[kastner-core-arguments-framework]]","verified","wiki-driven-replication","§12","ARG-1, ARG-2, ARG-10, ARG-12 all anchored partly on Intel"
"2026-kastner-intel-longitudinal-776f7e-OBS-093","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #2","[[kastner-top-100-economic-calls]]","verified","wiki-driven-replication","§12","Intel x86 calls appear in top-100 list with significant weight"
"2026-kastner-intel-longitudinal-776f7e-OBS-094","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #3","[[kastner-prescience-methodology-demo]]","verified","wiki-driven-replication","§12","Methodology pattern used to score Intel predictions"
"2026-kastner-intel-longitudinal-776f7e-OBS-095","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #4","[[kastner-prescience-market-rollup]]","verified","wiki-driven-replication","§12","Market-sizing context for x86 displacement claims"
"2026-kastner-intel-longitudinal-776f7e-OBS-096","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #5","[[intel-pulse-check-ia-continuum-2013-3a693f]]","verified","wiki-driven-replication","§12","Most comprehensive single-study Intel obs source (22 rows)"
"2026-kastner-intel-longitudinal-776f7e-OBS-097","2026-kastner-intel-longitudinal-776f7e","","","topic-insight","2026","Cross-reference #6","[[otellini-intel-techpinions-2013-917213]]","verified","wiki-driven-replication","§12","CEO-era retrospective with two refutation rows"
"2026-kastner-intel-longitudinal-776f7e-OBS-098","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","","framework-factor","2026","Recommended citation","Kastner, P. S. (2026). Intel Corporation Across Five Decades of the Kastner Archive: Technology Emergence, Decline, and the x86 Market Calls. Aberdeen Group Archive. CC-BY-4.0.","verified","longitudinal-single-entity","§13","Stable citation for the longitudinal study"
