"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-access-pc-deals-2002-2003-OBS-088","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1142 avg (range $844-$1450); 4 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for sony in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-089","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1324 avg (range $900-$1800); 4 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for sony in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-090","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1050 avg (range $950-$1250); 3 SKUs; 2 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for sony in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-091","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1436 avg (range $800-$2680); 9 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for sony in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-092","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1460 avg (range $800-$2300); 10 SKUs; 7 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for sony in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-093","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1375 avg (range $850-$2100); 8 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for sony in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-094","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1367 avg (range $800-$2000); 5 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for sony in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-095","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1197 avg (range $700-$2000); 9 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for sony in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-096","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1100 avg (range $750-$1600); 8 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for sony in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-097","dct-access-pc-deals-2002-2003","sony","","market-data","2003","Average list price / PCmaker monthly snapshot","$1085 avg (range $750-$1760); 7 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for sony in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-098","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2002","Average list price / PCmaker monthly snapshot","$1595 avg (range $1490-$1700); 2 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for vpr-matrix in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-099","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1100 avg (range $900-$1400); 3 SKUs; 2 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for vpr-matrix in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-100","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1475 avg (range $1000-$1900); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for vpr-matrix in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-101","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1850 avg (range $1800-$1900); 1 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for vpr-matrix in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-102","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1800 avg (range $1700-$1900); 1 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for vpr-matrix in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-103","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1737 avg (range $1700-$1800); 1 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for vpr-matrix in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-104","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1700 avg (range $1700-$1700); 1 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for vpr-matrix in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-105","dct-access-pc-deals-2002-2003","vpr-matrix","","market-data","2003","Average list price / PCmaker monthly snapshot","$1700 avg (range $1700-$1700); 1 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for vpr-matrix in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-106","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1062, median $1050, range $400-$1707; 43 sku-listings","high","market-tracking","Consumer sheet / month 2002-07","Cross-vendor consolidated pricing for 2002-07 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-107","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1046, median $1078, range $400-$1708; 169 sku-listings","high","market-tracking","Consumer sheet / month 2002-08","Cross-vendor consolidated pricing for 2002-08 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-108","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1077, median $1088, range $400-$1718; 147 sku-listings","high","market-tracking","Consumer sheet / month 2002-09","Cross-vendor consolidated pricing for 2002-09 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-109","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1124, median $1103, range $400-$2138; 119 sku-listings","high","market-tracking","Consumer sheet / month 2002-10","Cross-vendor consolidated pricing for 2002-10 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-110","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1105, median $1050, range $400-$3008; 137 sku-listings","high","market-tracking","Consumer sheet / month 2002-11","Cross-vendor consolidated pricing for 2002-11 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-111","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2002","US consumer PC market monthly price summary","Mean $1198, median $1050, range $400-$3239; 150 sku-listings","high","market-tracking","Consumer sheet / month 2002-12","Cross-vendor consolidated pricing for 2002-12 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-112","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1163, median $979, range $410-$3111; 144 sku-listings","high","market-tracking","Consumer sheet / month 2003-01","Cross-vendor consolidated pricing for 2003-01 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-113","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1232, median $1100, range $390-$3111; 81 sku-listings","high","market-tracking","Consumer sheet / month 2003-02","Cross-vendor consolidated pricing for 2003-02 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-114","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1234, median $1050, range $390-$3201; 239 sku-listings","high","market-tracking","Consumer sheet / month 2003-03","Cross-vendor consolidated pricing for 2003-03 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-115","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1124, median $979, range $350-$2780; 140 sku-listings","high","market-tracking","Consumer sheet / month 2003-04","Cross-vendor consolidated pricing for 2003-04 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-116","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1145, median $999, range $334-$2500; 186 sku-listings","high","market-tracking","Consumer sheet / month 2003-05","Cross-vendor consolidated pricing for 2003-05 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-117","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1113, median $1008, range $350-$2974; 210 sku-listings","high","market-tracking","Consumer sheet / month 2003-06","Cross-vendor consolidated pricing for 2003-06 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-118","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1070, median $900, range $370-$2974; 175 sku-listings","high","market-tracking","Consumer sheet / month 2003-07","Cross-vendor consolidated pricing for 2003-07 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-119","dct-access-pc-deals-2002-2003","","desktop-pc","market-data","2003","US consumer PC market monthly price summary","Mean $1129, median $958, range $370-$2974; 214 sku-listings","high","market-tracking","Consumer sheet / month 2003-08","Cross-vendor consolidated pricing for 2003-08 across all PCmakers tracked."
"dct-access-pc-deals-2002-2003-OBS-120","dct-access-pc-deals-2002-2003","","","framework-factor","2002","Dataset coverage scope","2155 sku-week listings across 10 PC makers and 23 retail channels from 2002-07-29 to 2003-08-24","verified","market-tracking","Consumer sheet (full)","Aggregate dataset spanning 13 months and 51 distinct pricing dates; canonical Kastner DCT reference."
"dct-access-pc-deals-2002-2003-OBS-121","dct-access-pc-deals-2002-2003","","","market-data","2002","Top-5 PCmakers by sku-listing count in Kastner tracking","hewlett-packard (498); compaq (467); dell (387); sony (274); emachines (242)","verified","market-tracking","Consumer sheet (full)","Reflects coverage decisions in Kastner's weekly DCT tracking rather than market share."
"dct-access-pc-deals-2002-2003-OBS-122","dct-access-pc-deals-2002-2003","","","market-data","2002","Top-6 retail channels by sku-listing count","dell-online (385); bestbuy-com (325); best-buy (297); hpshopping (285); gateway-online (223); circuitcity-com (143)","verified","market-tracking","Consumer sheet (full)","Big-box stores plus direct-sales websites dominate the 2002-2003 consumer PC retail channel mix."
