"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"2026-kastner-ibm-longitudinal-OBS-076","2026-kastner-ibm-longitudinal","ibm","ibm-softlayer","actual-outcome","2013","THREAD-8: Hybrid Cloud outcome — SoftLayer acquisition","IBM acquired SoftLayer for $2B in 2013; became IBM Cloud 2017; largest cloud infrastructure investment pre-Red Hat","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Named exemplar — IBM's initial cloud infrastructure entry point",""
"2026-kastner-ibm-longitudinal-OBS-077","2026-kastner-ibm-longitudinal","ibm","red-hat","actual-outcome","2019","THREAD-8: Hybrid Cloud outcome — Red Hat acquisition closed","IBM closed $34B Red Hat acquisition in July 2019; largest acquisition in IBM history","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Named exemplar — redefines IBM strategic identity; open-source hybrid cloud as primary thesis",""
"2026-kastner-ibm-longitudinal-OBS-078","2026-kastner-ibm-longitudinal","ibm","red-hat-openshift","actual-outcome","2026","THREAD-8: Hybrid Cloud outcome — OpenShift at 4000+ customers","Red Hat OpenShift serving 4,000+ enterprise customers 2026; 90%+ Fortune 500 on hybrid cloud","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Named exemplar — primary strategic validation of Red Hat thesis; outcome in-flight",""
"2026-kastner-ibm-longitudinal-OBS-079","2026-kastner-ibm-longitudinal","ibm","kyndryl","actual-outcome","2021","THREAD-8: Hybrid Cloud outcome — Kyndryl spinout enables IBM cloud focus","Kyndryl spinout 2021 lets IBM refocus on hybrid cloud and AI without managed-infrastructure drag","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Strategic rationale: unbundling legacy services enables focused cloud/AI positioning",""
"2026-kastner-ibm-longitudinal-OBS-080","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","framework-factor","2026","THREAD-9: Quantum Computing — Claim","IBM would establish quantum computing leadership via IBM Q / Qiskit cloud access and quantum volume roadmap","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","Outcome open as of May 2026; IBM is leading quantum-accessible platform but 'quantum advantage' for enterprise not yet demonstrated",""
"2026-kastner-ibm-longitudinal-OBS-081","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","analytical-finding","2026","THREAD-9: Quantum Computing — Population","2 observations matching quantum keywords (extremely sparse — post-archive window; build-out target)","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","Archive predate systematic quantum coverage; this thread is explicitly marked for future build-out",""
"2026-kastner-ibm-longitudinal-OBS-082","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","actual-outcome","2016","THREAD-9: Quantum outcome — IBM Q Experience launched","IBM launched publicly accessible quantum computing via cloud in May 2016; first public quantum computer","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","Named exemplar — IBM Q Experience established quantum accessibility precedent",""
"2026-kastner-ibm-longitudinal-OBS-083","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","actual-outcome","2021","THREAD-9: Quantum outcome — 127-qubit Eagle processor","IBM Eagle 127-qubit processor released November 2021; first processor beyond 100 qubits","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","Named exemplar — qubit milestone confirmed",""
"2026-kastner-ibm-longitudinal-OBS-084","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","actual-outcome","2023","THREAD-9: Quantum outcome — 1121-qubit Condor processor","IBM Condor 1121-qubit processor released December 2023; largest superconducting quantum processor","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","Named exemplar — qubit scale milestone; enterprise utility remains DEFERRED",""
"2026-kastner-ibm-longitudinal-OBS-085","2026-kastner-ibm-longitudinal","ibm","ibm-quantum","viability-prediction","2023","THREAD-9: Quantum prediction — 100,000-qubit system by 2033","IBM roadmap projects 100,000+ qubit fault-tolerant system by 2033","medium","ingest-extraction","thematic-thread-decomposition","§4 THREAD-9","IBM public roadmap commitment; archive-tracked prediction for future verification",""
"2026-kastner-ibm-longitudinal-OBS-086","2026-kastner-ibm-longitudinal","ibm","ibm-db2","framework-factor","2026","THREAD-10: TPC Benchmarks — Claim","IBM was a dominant TPC benchmark participant and Kastner used TPC results extensively in competitive analysis","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-10","Kastner's benchmark methodology directly tied to TPC audit work; IBM participated in TPC founding",""
"2026-kastner-ibm-longitudinal-OBS-087","2026-kastner-ibm-longitudinal","ibm","tpc-benchmark","analytical-finding","2026","THREAD-10: TPC Benchmarks — Population","48 matching observations","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-10","Confidence histogram: high=39, medium=8, verified=0, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-088","2026-kastner-ibm-longitudinal","ibm","ibm-3090","actual-outcome","1992","THREAD-10: TPC Benchmarks outcome — IBM as TPC audit client","Kastner served as TPC benchmark audit client for IBM; finds needle in haystack in IBM performance data","verified","web-source","thematic-thread-decomposition","§4 THREAD-10","Personal recollection — Kastner auditing IBM benchmark submissions; professional credibility basis",""
"2026-kastner-ibm-longitudinal-OBS-089","2026-kastner-ibm-longitudinal","ibm","ibm-as400","actual-outcome","1995","THREAD-10: TPC Benchmarks outcome — AS/400 SAP R/3 TPC-C","AS/400 SAP R/3 TPC-C benchmark demonstrated at 1,000-user scale in 1995 Aberdeen study","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-10","aberdeen-1995-ibm-as400-sap-r3 (80 obs) — largest IBM study in archive; benchmark credibility study",""
"2026-kastner-ibm-longitudinal-OBS-090","2026-kastner-ibm-longitudinal","ibm","ibm-zseries","actual-outcome","2003","THREAD-10: TPC Benchmarks outcome — mainframe TPC-C world record","IBM zSeries holds TPC-C world record at >4M tpmC at time of record","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-10","ibmtpc92-c32789 and related studies; mainframe benchmark leadership outcome",""
"2026-kastner-ibm-longitudinal-OBS-091","2026-kastner-ibm-longitudinal","ibm","tpc-benchmark","viability-prediction","1997","THREAD-10: TPC Benchmarks prediction — IBM platform competitive positioning","IBM positioned in top 3-5 absolute commercial performance on TPC-C across all platform tiers","partially-verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-10","Directional prediction confirmed across archive window",""
"2026-kastner-ibm-longitudinal-OBS-092","2026-kastner-ibm-longitudinal","ibm","peter-kastner","framework-factor","2026","THREAD-11: Kastner Direct Engagements — Claim","Kastner had direct executive access to IBM at VP and SVP level; IBM trained on analyst relations best practices via Kastner","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-11","Personal recollection observations; distinct from abstract IBM analysis",""
"2026-kastner-ibm-longitudinal-OBS-093","2026-kastner-ibm-longitudinal","ibm","peter-kastner","analytical-finding","2026","THREAD-11: Kastner Direct Engagements — Population","34 matching observations","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-11","Confidence histogram: high=24, medium=5, verified=4, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-094","2026-kastner-ibm-longitudinal","ibm","john-m-thompson-ibm","actual-outcome","1996","THREAD-11: Kastner engagement — John M. Thompson 1-1 briefing","Kastner in one-on-one briefing with IBM SVP John M. Thompson; found needle in IBM performance data IBM itself had missed","verified","web-source","thematic-thread-decomposition","§4 THREAD-11","Named exemplar — highest-level IBM executive access; Kastner memoir chapter source",""
"2026-kastner-ibm-longitudinal-OBS-095","2026-kastner-ibm-longitudinal","ibm","ginni-rometty","actual-outcome","2000","THREAD-11: Kastner engagement — Ginni Rometty dinner","Kastner sat at Rometty's left at a six-person executive dinner while she was GM of IBM Services","verified","web-source","thematic-thread-decomposition","§4 THREAD-11","Named exemplar — Rometty later became IBM CEO 2012-2020; Kastner relationship predates CEO era",""
"2026-kastner-ibm-longitudinal-OBS-096","2026-kastner-ibm-longitudinal","ibm","ibm-somers","actual-outcome","2003","THREAD-11: Kastner engagement — IBM Somers AR training","Post-2000 Aberdeen training classes: Kastner and Logan took IBM Somers session on analyst relations professionalism","verified","web-source","thematic-thread-decomposition","§4 THREAD-11","Named exemplar — Kastner trained IBM AR staff on analyst engagement excellence; mutual professionalism",""
"2026-kastner-ibm-longitudinal-OBS-097","2026-kastner-ibm-longitudinal","ibm","ibm-somers","viability-prediction","1996","THREAD-11: Kastner engagement — IBM brand trust heuristic","IBM institutional brand trust: 'No one ever got fired for buying IBM' — tracking persistence of this heuristic","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-11","IBM brand durability prediction; heuristic remains partially operative in enterprise 2026",""
"2026-kastner-ibm-longitudinal-OBS-098","2026-kastner-ibm-longitudinal","ibm","peter-kastner","actual-outcome","2009","THREAD-11: Kastner engagement — IBM retainer relationship","IBM held periodic retainer relationship with Kastner through Aberdeen and beyond; analyst relations investment","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-11","IBM as a high-quality AR program; contrast with other vendor AR described in memoir chapter",""
"2026-kastner-ibm-longitudinal-OBS-099","2026-kastner-ibm-longitudinal","ibm","ibm-zseries","analytical-finding","2026","Technology survival: IBM mainframe still active 2026","IBM z16 current; z17 roadmap confirmed; mainframe architecture 62 years old and shipping","high","ingest-extraction","archive-mining","§5","Most durable technology survival in archive; predicted displacement never materialized",""
"2026-kastner-ibm-longitudinal-OBS-100","2026-kastner-ibm-longitudinal","ibm","ibm-as400","analytical-finding","2026","Technology survival: IBM i (AS/400) still active 2026","IBM i on Power10 current 2026; 38-year platform; no end-of-life announced","high","ingest-extraction","archive-mining","§5","Second-most-durable platform survival in archive",""
"2026-kastner-ibm-longitudinal-OBS-101","2026-kastner-ibm-longitudinal","ibm","ibm-cics","analytical-finding","2026","Technology survival: CICS still active 2026","CICS TS 6.3 released September 2025; 56-year-old product","high","ingest-extraction","archive-mining","§5","Oldest continuously-shipped IBM product in the archive",""
"2026-kastner-ibm-longitudinal-OBS-102","2026-kastner-ibm-longitudinal","ibm","ibm-os2","analytical-finding","2006","Technology discontinued: OS/2 end of support","IBM ended all OS/2 support December 2006","high","ingest-extraction","archive-mining","§5","Correctly-predicted OS/2 abandonment; 19-year product",""
"2026-kastner-ibm-longitudinal-OBS-103","2026-kastner-ibm-longitudinal","ibm","lotus-notes","analytical-finding","2019","Technology transferred: Lotus Notes/Domino to HCL","IBM sold Notes/Domino to HCL 2019 after 24-year ownership","high","ingest-extraction","archive-mining","§5","IBM exit from collaboration software; HCL Domino 14 active 2026",""
"2026-kastner-ibm-longitudinal-OBS-104","2026-kastner-ibm-longitudinal","ibm","ibm-visualage","analytical-finding","2007","Technology discontinued: VisualAge April 2007","IBM VisualAge all editions discontinued April 30 2007; Eclipse lineage continues","high","ingest-extraction","archive-mining","§5","Architectural heritage preserved in Eclipse IDE",""
"2026-kastner-ibm-longitudinal-OBS-105","2026-kastner-ibm-longitudinal","ibm","ibm-sna","analytical-finding","2000","Technology declined: SNA displaced by TCP/IP","IBM SNA largely displaced by TCP/IP across enterprise by 2000; legacy maintained in finance","high","ingest-extraction","archive-mining","§5","ARG-1 economic winner (TCP/IP) displaced proprietary IBM networking",""
"2026-kastner-ibm-longitudinal-OBS-106","2026-kastner-ibm-longitudinal","ibm","ibm-deep-blue","analytical-finding","1997","Technology experimental: Deep Blue decommissioned after Kasparov match","IBM decommissioned Deep Blue after 1997 match; technology evolved into HPC research lineage","high","ingest-extraction","archive-mining","§5","Landmark AI achievement; one-time competitive deployment",""
"2026-kastner-ibm-longitudinal-OBS-107","2026-kastner-ibm-longitudinal","ibm","ibm","analytical-finding","2026","IBM viability-prediction scorecard: zero archive-tagged refutations","98 viability-prediction rows for IBM; 0 confidence='refuted' in master observations","verified","ingest-extraction","archive-mining","§6","Contrast with Intel 9.7% refutation rate; IBM's institutional durability makes it harder to predict wrong",""
"2026-kastner-ibm-longitudinal-OBS-108","2026-kastner-ibm-longitudinal","ibm","ibm","analytical-finding","2026","IBM viability-prediction scorecard: confidence distribution","verified=51 (48%), high=857 (81%), medium=125 (12%) across all IBM observations","verified","ingest-extraction","archive-mining","§6","IBM dominates 'high' confidence — analyst community consistently treated IBM as credible long-term player",""
"2026-kastner-ibm-longitudinal-OBS-109","2026-kastner-ibm-longitudinal","ibm","ibm","analytical-finding","2026","IBM vs Intel refutation rate comparison","IBM: 0% refuted vs Intel: 9.7% refuted — IBM's institutional durability and platform longevity make it uniquely hard to predict wrong","high","ingest-extraction","archive-mining","§6","Methodological finding: IBM's identity as computing infrastructure makes negative predictions rare and usually wrong",""
"2026-kastner-ibm-longitudinal-OBS-110","2026-kastner-ibm-longitudinal","ibm","ibm-zseries","viability-prediction","1987","§6 named prediction: Mainframe displacement (DEFERRED STILL)","Mainframe will be displaced within 10-15 years — the defining IBM prediction of the 1987-1993 era","verified","outcome-linkage","thematic-thread-decomposition","§6","Still-unrefuted prediction from 1987; mainframe continues shipping 2026 — 39 years later",""
"2026-kastner-ibm-longitudinal-OBS-111","2026-kastner-ibm-longitudinal","ibm","ibm-global-services","viability-prediction","1993","§6 named prediction: Services pivot will succeed","IBM under Gerstner will pivot successfully to services as hardware revenues decline","verified","outcome-linkage","thematic-thread-decomposition","§6","Verified: IBM became world's largest IT services firm by 2005",""
"2026-kastner-ibm-longitudinal-OBS-112","2026-kastner-ibm-longitudinal","ibm","ibm-os2","viability-prediction","1995","§6 named prediction: OS/2 cannot recover market position","OS/2 Warp missed the window; can never recover","verified","outcome-linkage","thematic-thread-decomposition","§6","Verified: OS/2 ended mainstream support 2001, general support 2006",""
"2026-kastner-ibm-longitudinal-OBS-113","2026-kastner-ibm-longitudinal","ibm","ibm-watson","viability-prediction","2013","§6 named prediction: Watson AI enterprise leadership","Watson will dominate enterprise AI in healthcare and financial services","medium","ingest-extraction","thematic-thread-decomposition","§6","Partially refuted: Watson Health sold 2022; WatsonX reboot 2023; enterprise AI position unclear",""
"2026-kastner-ibm-longitudinal-OBS-114","2026-kastner-ibm-longitudinal","ibm","ibm","expert-opinion","2026","IBM summary: technology-survival paradox","IBM is the archive's master example of survival-against-displacement: three times predicted to lose a market, three times the market adapted around IBM rather than IBM losing (mainframe, AS/400, midrange services)","high","ingest-extraction","industry-analysis","§7","Analytical synthesis across all 11 threads",""
"2026-kastner-ibm-longitudinal-OBS-115","2026-kastner-ibm-longitudinal","ibm","ibm","expert-opinion","2026","IBM summary: services pivot is the cleanest Kastner win","The IBM services transformation (THREAD-5) is the most clearly predicted, most clearly verified IBM outcome in the entire archive — Gerstner's pivot from hardware to services was both directionally and quantitatively correct","high","ingest-extraction","industry-analysis","§7","Strongest single prediction cluster in IBM corpus",""
"2026-kastner-ibm-longitudinal-OBS-116","2026-kastner-ibm-longitudinal","ibm","ibm-watson","expert-opinion","2026","IBM summary: Watson AI is the partial-miss","Watson AI represents IBM's most visible prediction miss — both from IBM's own marketing claims and from analyst expectations; Watson Health failure and WatsonX reboot are the clearest IBM outcome reversals in the post-2010 archive","high","ingest-extraction","industry-analysis","§7","No formal 'refuted' tag in archive but qualitative miss clear from outcomes",""
"2026-kastner-ibm-longitudinal-OBS-117","2026-kastner-ibm-longitudinal","ibm","ibm","expert-opinion","2026","IBM summary: ARG-1 applies in reverse for IBM mainframe","ARG-1 (economic winner displaces technical winner) should have eliminated the mainframe; IBM's mainframe survived by becoming the economic winner for specific workloads (high-availability, high-throughput, compliance-heavy financial processing) where x86/Linux alternatives remain more expensive at total cost of ownership","high","ingest-extraction","industry-analysis","§7","IBM mainframe is the archive's strongest ARG-1 counter-example",""
